Position,Track Name,Artist,Streams,URL,Date,Region
58,Besame,Valentino,3103,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-03,uy
59,Besándote,Piso 21,3073,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-03,uy
60,"Amor, Amor, Amor",Jennifer Lopez,2928,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-03,uy
61,Esperándote,Manuel Turizo,2896,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-03,uy
62,Wolves,Selena Gomez,2840,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-03,uy
63,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,2709,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-03,uy
64,Una Lady Como Tú - Remix,Manuel Turizo,2707,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-03,uy
65,Todo Comienza en la Disco,Wisin,2690,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-03,uy
66,Besos En Guerra,Morat,2676,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-03,uy
67,What Lovers Do (feat. SZA),Maroon 5,2656,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-03,uy
68,Te Quiero Más,TINI,2633,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0,2018-01-03,uy
69,Perfect,Ed Sheeran,2591,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-03,uy
70,Bonita - Remix,J Balvin,2572,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-03,uy
71,Algo Tiene,Natalie Perez,2483,https://open.spotify.com/track/5HMLzZJYj3gRo2ulIBSC5d,2018-01-03,uy
72,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,2475,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-03,uy
73,Me Llamas (feat. Maluma) - Remix,Piso 21,2468,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-03,uy
74,Loca (feat. Cali Y El Dandee),Maite Perroni,2445,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-03,uy
75,Lejos,Dame 5,2443,https://open.spotify.com/track/6Kk4fza1rX70tVY3ZZcsic,2018-01-03,uy
76,Una y Otra Vez,Rombai,2422,https://open.spotify.com/track/3VSt7R9LHTomKGP1RhkvuT,2018-01-03,uy
77,La Rompe Corazones,Daddy Yankee,2377,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-03,uy
78,La Quiero Conocer,Marama,2360,https://open.spotify.com/track/2HNBSacyB6jm04n9dX2Mse,2018-01-03,uy
79,GPS,Maluma,2354,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-03,uy
80,Háblame Bajito,Abraham Mateo,2308,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-03,uy
81,rockstar,Post Malone,2286,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-03,uy
82,Solo a Solas (feat. Maluma),Cosculluela,2277,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-03,uy
83,La Modelo,Ozuna,2228,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-03,uy
84,Amor para un Rato,Olvidate!,2217,https://open.spotify.com/track/3j1o2GHPuRUoXC5KkiE6oU,2018-01-03,uy
85,Baila Morena,Dame 5,2213,https://open.spotify.com/track/5ut9BH3m0lH2kRfZc3YSKV,2018-01-03,uy
86,Se Olvidó Y Bailó,Migrantes,2133,https://open.spotify.com/track/6aD0n2x1Vrg1pfzeWJ2muP,2018-01-03,uy
87,Bajito No,Los Negroni,2131,https://open.spotify.com/track/2NbMHtHIp8jH4oglpEx0Jc,2018-01-03,uy
88,No vaya a ser,Pablo Alborán,2119,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-03,uy
89,#Natural,Paty Cantú,2088,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-03,uy
90,Krippy Kush,Farruko,2072,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-03,uy
91,Como Va,Miway,2056,https://open.spotify.com/track/3K6houjRRhMUnTnjKZrcvy,2018-01-03,uy
92,Otra Vez (feat. J Balvin),Zion & Lennox,2054,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-03,uy
93,Dorado,Ecko,2023,https://open.spotify.com/track/3J4cbpVuuo8sdLWcEajRA3,2018-01-03,uy
94,El Amante,Nicky Jam,2022,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-03,uy
95,Reggaetón Lento (Bailemos),CNCO,2003,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-03,uy
96,Besarte,Rombai,1992,https://open.spotify.com/track/6Ar0Rcqv4AMonCshpAIheB,2018-01-03,uy
97,Traicionera,Sebastian Yatra,1985,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-03,uy
98,Juraste,Sky,1950,https://open.spotify.com/track/1xrbyp16GiuTEttWGqNQE6,2018-01-03,uy
99,B.U.H.O (feat. Duki & Klave),Midel,1942,https://open.spotify.com/track/6F9BrSf6kqJkV6Uyq589uj,2018-01-03,uy
100,Bebe (feat. Anuel AA),Ozuna,1891,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-03,uy
101,Luna Llena,Paulo Londra,1869,https://open.spotify.com/track/1kK7yrknQvA2wEU5zyG41m,2018-01-03,uy
102,Sigo Extrañándote,J Balvin,1832,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-03,uy
103,How Long,Charlie Puth,1831,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi,2018-01-03,uy
104,Tengo un vicio,#TocoParaVos,1827,https://open.spotify.com/track/2i6Sz8iwPsMuS8cCUoTiuT,2018-01-03,uy
105,Ahora Me Llama,Karol G,1826,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-03,uy
106,Por Favor - Spanglish Version,Fifth Harmony,1777,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-03,uy
107,Egoísta,Ozuna,1742,https://open.spotify.com/track/4X3CV9rXo3hQrkb0fzRAux,2018-01-03,uy
108,Attention,Charlie Puth,1737,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-03,uy
109,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,1735,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-03,uy
110,Gucci Gang,Lil Pump,1728,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-03,uy
111,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1719,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-03,uy
112,Como Tú,Luciano Pereyra,1714,https://open.spotify.com/track/7IwNPHjpZMkggv0qlh1rUO,2018-01-03,uy
113,Vacaciones,Wisin,1713,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-03,uy
114,Something Just Like This,The Chainsmokers,1695,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-03,uy
115,Me Quedo Con Vos,Olvidate!,1687,https://open.spotify.com/track/6inr7qJrfxszjTVAg34a6X,2018-01-03,uy
116,Me provoca (Noche loca),#TocoParaVos,1678,https://open.spotify.com/track/6hTvQmZwsvcRpHQbLUwpZE,2018-01-03,uy
117,Ahora Me Llama - Remix,Karol G,1677,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-03,uy
118,Despacito - Remix,Luis Fonsi,1672,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-03,uy
119,Romance,Nacho,1654,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-03,uy
120,Que Fui Tu Amante,El Gucci y Su Banda,1639,https://open.spotify.com/track/1fmiCxwEbZFIszITXsV65M,2018-01-03,uy
121,La Dama,Karol G,1628,https://open.spotify.com/track/18Lf9mbzkZnQDjksUhpIqY,2018-01-03,uy
122,Casa Sola,El Reja,1621,https://open.spotify.com/track/1eGcvbOQxpkZwrkxMTNqKM,2018-01-03,uy
123,"Lean (feat. Towy, Osquel, Beltito & Sammy & Falsetto)",Super Yei,1619,https://open.spotify.com/track/5DoLhdU27owX1NMrKLUbUl,2018-01-03,uy
124,El Amante - Remix,Nicky Jam,1617,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-03,uy
125,Netflixxx,Brytiago,1614,https://open.spotify.com/track/5gFAT2DbEt4TOMXyAMEixG,2018-01-03,uy
126,River (feat. Ed Sheeran),Eminem,1613,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-03,uy
127,Alguien Robo,Sebastian Yatra,1609,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-03,uy
128,A las Nueve,No Te Va Gustar,1604,https://open.spotify.com/track/0uuEqOyKlABOB7hzWKcEeG,2018-01-03,uy
129,Me Enamoré,Shakira,1588,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-03,uy
130,Reggaetón Lento (Remix),CNCO,1588,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-03,uy
131,Chantaje,Shakira,1581,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-03,uy
132,Too Good At Goodbyes,Sam Smith,1573,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-03,uy
133,La Noche No Es para Dormir,Mano Arriba,1564,https://open.spotify.com/track/3gEebOzxHpEwElicl1XBy0,2018-01-03,uy
134,Lo Que Pasa en la Noche,Mano Arriba,1557,https://open.spotify.com/track/2eOleVJlGvBE027wpnYt2H,2018-01-03,uy
135,Dusk Till Dawn - Radio Edit,ZAYN,1543,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-03,uy
136,Devuélveme El Corazón,Sebastian Yatra,1527,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-03,uy
137,Negarlo Todo,La Sandonga,1507,https://open.spotify.com/track/4jJiSrJSaLTvkm5b2dLLXi,2018-01-03,uy
138,SUBEME LA RADIO,Enrique Iglesias,1501,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-03,uy
139,Vive Y Disfruta,Marama,1495,https://open.spotify.com/track/05DDI0GbLFd0oAfWuSrI8y,2018-01-03,uy
140,Pasarla Bien,Marama,1495,https://open.spotify.com/track/0ZzVPCGdkpKcxAzMNDD5UZ,2018-01-03,uy
141,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,1493,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-03,uy
142,El Equivocado,Mano Arriba,1469,https://open.spotify.com/track/5vy1C7DD9xJ5fRB3KqV6Kq,2018-01-03,uy
143,Nuestro Secreto,Carlos Vives,1466,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-03,uy
144,Maldición,Once Tiros,1443,https://open.spotify.com/track/34BMzIFvpIgacpqUvuNpOT,2018-01-03,uy
145,Ropa Interior,Justin Quiles,1437,https://open.spotify.com/track/0Dou2nphs2oZYr7uOcW1YI,2018-01-03,uy
146,Tequila Pa la Razon,Los Negroni,1421,https://open.spotify.com/track/2jyiIMtyigCpxM76PCEH71,2018-01-03,uy
147,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1369,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y,2018-01-03,uy
148,Carnavalintro,CHANO,1351,https://open.spotify.com/track/0tGAPnTFwRJA6FZgYZ0BAe,2018-01-03,uy
149,El Desorden,Ozuna,1350,https://open.spotify.com/track/0JOUrhZGMCx3lk9VosAQWl,2018-01-03,uy
150,Boom Boom,RedOne,1318,https://open.spotify.com/track/4NzenFNqsYRvrG7rLdF1Ej,2018-01-03,uy
151,Puti Short,De La Calle,1317,https://open.spotify.com/track/1KTnaTJgCt0F3WwMNjL5T6,2018-01-03,uy
152,Báilame,Nacho,1311,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-03,uy
153,Vente Pa' Ca,Ricky Martin,1308,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-03,uy
154,Andas En Mi Cabeza,Chino & Nacho,1303,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-03,uy
155,Soy Peor,Bad Bunny,1302,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-03,uy
156,Mayor Que Yo,La Sandonga,1300,https://open.spotify.com/track/47F3g6j8rf44EzyEFAz4Fm,2018-01-03,uy
157,El Animal,Marcos da costa,1295,https://open.spotify.com/track/26XsZqSR4LyhaK3nJoIIaM,2018-01-03,uy
158,Imitadora,Romeo Santos,1294,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-03,uy
159,Creo,Callejeros,1291,https://open.spotify.com/track/5Bi9Cq5oVFy1OtUgecbegZ,2018-01-03,uy
160,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1278,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-03,uy
161,Madrugada,La Beriso,1276,https://open.spotify.com/track/4SGCn3ZVXa7bepHuAdQvC9,2018-01-03,uy
162,Hechizo Caliente,VAS,1275,https://open.spotify.com/track/0lVhRvhm4NIyK3cGknHY1f,2018-01-03,uy
163,Borro Cassette,Maluma,1273,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-03,uy
164,Friends (with BloodPop®),Justin Bieber,1264,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz,2018-01-03,uy
165,No Me Enamoro Mas,La Sandonga,1261,https://open.spotify.com/track/0Kr4Q2rnpsRMHeyGQjJQjk,2018-01-03,uy
166,Hola (feat. Maluma),Flo Rida,1251,https://open.spotify.com/track/6ayTAnEwP3Yo4DOjLsN5r2,2018-01-03,uy
167,La Bicicleta,Carlos Vives,1251,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-03,uy
168,Stargazing,Kygo,1251,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-03,uy
169,José Sabía,La Vela Puerca,1241,https://open.spotify.com/track/3xeaXIjG0RONgwXA3G5nH3,2018-01-03,uy
170,Si Te Lastime,Seven Kayne,1241,https://open.spotify.com/track/7k09lnI8FXcEREvDps6oPJ,2018-01-03,uy
171,There's Nothing Holdin' Me Back,Shawn Mendes,1239,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-03,uy
172,Chau,No Te Va Gustar,1230,https://open.spotify.com/track/1984D5gJLsxAkZaF5fSdGG,2018-01-03,uy
173,Mi Gente (feat. Beyoncé),J Balvin,1226,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-03,uy
174,Ready for the Night,Duki,1225,https://open.spotify.com/track/7JIjlqksUcoVWOM3XdINe6,2018-01-03,uy
175,Soltera,Sonido Cristal,1225,https://open.spotify.com/track/2Qf8bBlfVYXwGNj8NXvYSu,2018-01-03,uy
176,No Me Olvides,La Beriso,1222,https://open.spotify.com/track/7LDUiraavMZ6mb8hK3mXkj,2018-01-03,uy
177,Thunder,Imagine Dragons,1218,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-03,uy
178,El Cuerpo Tuyo,La Sandonga,1213,https://open.spotify.com/track/5kmuEYq4qHAWwQ4xGfLsxK,2018-01-03,uy
179,Te Quiero Pa´Mi,Don Omar,1204,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-03,uy
180,Lumbra,Cali Y El Dandee,1194,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,2018-01-03,uy
181,Thinking Out Loud,Ed Sheeran,1192,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-03,uy
182,Comerte a Besos (feat. Cande Buasso),Pijama Party,1192,https://open.spotify.com/track/4UHZMWgKDjJ1zS0t6f6qPv,2018-01-03,uy
183,Llamame Mas Temprano,Mano Arriba,1189,https://open.spotify.com/track/5aHJug2wnupoGfgfxRudsk,2018-01-03,uy
184,No Llora,El Cuarteto De Nos,1189,https://open.spotify.com/track/1kEoU9Dmivr2JoOf7ramyT,2018-01-03,uy
185,Rabiola,MC Kevinho,1188,https://open.spotify.com/track/228vRHzGfQh47EfLjuY1Yr,2018-01-03,uy
186,Tu y Yo,Pijama Party,1184,https://open.spotify.com/track/4FZZy7ESCCm9Q8cqyy1ZKP,2018-01-03,uy
187,Nunca quise,Intoxicados,1183,https://open.spotify.com/track/0ZAJ660VP57lLK4U7NlGOy,2018-01-03,uy
188,Ni Tú Ni Yo,Jennifer Lopez,1180,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-03,uy
189,Aventura,Pijama Party,1180,https://open.spotify.com/track/1y9mv4NMheIuIUKf9hsIsy,2018-01-03,uy
190,Him & I (with Halsey),G-Eazy,1179,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4,2018-01-03,uy
191,Real Friends,Camila Cabello,1177,https://open.spotify.com/track/4V6MRo0CEAC9MwAm7dkPuL,2018-01-03,uy
192,Silence,Marshmello,1173,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU,2018-01-03,uy
193,No Te Hagas,Jory Boy,1164,https://open.spotify.com/track/5hKjEpYrJIJs6uPl7zw6Y6,2018-01-03,uy
194,Ojalá (feat. Darell),De La Ghetto,1161,https://open.spotify.com/track/3EMDvnVpQd9RZJvKSpOhUm,2018-01-03,uy
195,Que Se Apague La Luz,La Reserva,1159,https://open.spotify.com/track/1e9eoFJ7cmAI8lbUa7AyNC,2018-01-03,uy
196,Safari,J Balvin,1157,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-03,uy
197,Tan Lejos,No Te Va Gustar,1147,https://open.spotify.com/track/7D5yebasDybJ83PTpwQNfx,2018-01-03,uy
198,Sign of the Times,Harry Styles,1145,https://open.spotify.com/track/5Ohxk2dO5COHF1krpoPigN,2018-01-03,uy
199,Never Be the Same,Camila Cabello,1134,https://open.spotify.com/track/6VpQdig9pdpTSIFItgkJV5,2018-01-03,uy
200,Noche Loca,Marama,1132,https://open.spotify.com/track/0gzcET27nREY6aD8LJU9wD,2018-01-03,uy
1,Échame La Culpa,Luis Fonsi,17035,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-04,uy
2,Corazón,Maluma,16078,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-04,uy
3,Criminal,Natti Natasha,13987,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-04,uy
4,Sensualidad,Bad Bunny,13752,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-04,uy
5,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,13438,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-04,uy
6,Downtown,Anitta,12581,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-04,uy
7,Se Preparó,Ozuna,11718,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-04,uy
8,Mayores,Becky G,10916,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-04,uy
9,Suena El Dembow,Joey Montana,10394,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-04,uy
10,Que Va,Alex Sensation,10293,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-04,uy
11,Perro Fiel,Shakira,9626,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-04,uy
12,Báilame - Remix,Nacho,9261,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-04,uy
13,Me Rehúso,Danny Ocean,8527,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-04,uy
14,Havana - Remix,Camila Cabello,8385,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-04,uy
15,She Don't Give a FO (feat. Khea),Duki,7931,https://open.spotify.com/track/7ehmaSwhEZv4aaJzxsVMGY,2018-01-04,uy
16,Vuelve,Daddy Yankee,7875,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-04,uy
17,SUTRA,Sebastian Yatra,7708,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-04,uy
18,Robarte un Beso,Carlos Vives,7554,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-04,uy
19,Bella y Sensual,Romeo Santos,7262,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-04,uy
20,Escápate Conmigo,Wisin,7193,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-04,uy
21,Loca,Cazzu,7189,https://open.spotify.com/track/0vnrhysrKKRdNYFKLAGzRc,2018-01-04,uy
22,Bella,Wolfine,6807,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-04,uy
23,3 A.M.,Jesse & Joy,6676,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-04,uy
24,Que Rico Baila,Rombai,6584,https://open.spotify.com/track/5QTWB74jDroxV6DvMqV533,2018-01-04,uy
25,Felices los 4,Maluma,6379,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-04,uy
26,Loco Enamorado,Abraham Mateo,6307,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-04,uy
27,Bonita,J Balvin,6154,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-04,uy
28,Dime Cosas Lindas,Dame 5,6122,https://open.spotify.com/track/335SGs7Q58sUqkbgqF5Z3J,2018-01-04,uy
29,Mi Mala,Mau y Ricky,6121,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-04,uy
30,Bum Bum Tam Tam,MC Fioti,6121,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-04,uy
31,Mi Gente,J Balvin,5949,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-04,uy
32,Explícale,Yandel,5768,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-04,uy
33,Ahora Dice,Chris Jeday,5730,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-04,uy
34,Una Lady Como Tú,Manuel Turizo,5528,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-04,uy
35,Mamita,CNCO,5502,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-04,uy
36,Síguelo Bailando,Ozuna,5438,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-04,uy
37,Hello Cotto,Duki,5331,https://open.spotify.com/track/1tkikMrqW4NvmzIfIyNXw7,2018-01-04,uy
38,La Formula (feat. Chris Jeday),De La Ghetto,5116,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-04,uy
39,Tú Foto,Ozuna,5110,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-04,uy
40,Hey DJ,CNCO,5010,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-04,uy
41,Déjate Llevar,Juan Magán,4978,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-04,uy
42,Como Antes,Yandel,4969,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-04,uy
43,Havana,Camila Cabello,4930,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-04,uy
44,Shape of You,Ed Sheeran,4829,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-04,uy
45,New Rules,Dua Lipa,4694,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-04,uy
46,Si Tú La Ves,Nicky Jam,4445,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-04,uy
47,Quiero Repetir,Ozuna,4443,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-04,uy
48,Despacito (Featuring Daddy Yankee),Luis Fonsi,4212,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-04,uy
49,Chambea,Bad Bunny,4198,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-04,uy
50,Olha a Explosão,MC Kevinho,4172,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-04,uy
51,Rockstar,Duki,3781,https://open.spotify.com/track/1iidvirbvLhm05k83k4N64,2018-01-04,uy
52,El Farsante,Ozuna,3611,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-04,uy
53,Vete,Khea,3528,https://open.spotify.com/track/2rZB6indPhp8C5AZK1PpkS,2018-01-04,uy
54,Condenado Para el Millon,Paulo Londra,3474,https://open.spotify.com/track/5UjhWsB5rddZEPlNUcGDLV,2018-01-04,uy
55,Piel a Piel,Dame 5,3343,https://open.spotify.com/track/2q3B7GLCEA4uYvuo2g5P82,2018-01-04,uy
56,Dembow,Danny Ocean,3227,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-04,uy
57,Esperándote,Manuel Turizo,3214,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-04,uy
58,Besame,Valentino,3014,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-04,uy
59,Besándote,Piso 21,2996,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-04,uy
60,"Amor, Amor, Amor",Jennifer Lopez,2993,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-04,uy
61,Vai malandra (feat. Tropkillaz e DJ Yuri Martins),Anitta,2867,https://open.spotify.com/track/6u0EAxf1OJTLS7CvInuNd7,2018-01-04,uy
62,Todo Comienza en la Disco,Wisin,2861,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-04,uy
63,Bonita - Remix,J Balvin,2744,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-04,uy
64,Wolves,Selena Gomez,2709,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-04,uy
65,Cuando Se Pone a Bailar,Rombai,2665,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-04,uy
66,Una Lady Como Tú - Remix,Manuel Turizo,2615,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-04,uy
67,Lejos,Dame 5,2578,https://open.spotify.com/track/6Kk4fza1rX70tVY3ZZcsic,2018-01-04,uy
68,Te Quiero Más,TINI,2538,https://open.spotify.com/track/1LJZUPoyDiYLO4DQS6pWS0,2018-01-04,uy
69,Loca (feat. Cali Y El Dandee),Maite Perroni,2490,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-04,uy
