Position,Track Name,Artist,Streams,URL,Date,Region
1,Échame La Culpa,Luis Fonsi,26459,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-01,ec
2,Corazón,Maluma,25743,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-01,ec
3,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,24315,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-01,ec
4,Criminal,Natti Natasha,22060,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-01,ec
5,Mayores,Becky G,18587,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-01,ec
6,Sensualidad,Bad Bunny,18328,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-01,ec
7,Robarte un Beso,Carlos Vives,18272,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-01,ec
8,Que Va,Alex Sensation,15975,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-01,ec
9,Downtown,Anitta,15713,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-01,ec
10,Me Rehúso,Danny Ocean,15618,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl,2018-01-01,ec
11,Se Preparó,Ozuna,15488,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-01,ec
12,Suena El Dembow,Joey Montana,15026,https://open.spotify.com/track/5TysCiZtv1HnSWcTcUFusI,2018-01-01,ec
13,Báilame - Remix,Nacho,14715,https://open.spotify.com/track/3VClLWqNn80Llv0PJOsKgr,2018-01-01,ec
14,Perro Fiel,Shakira,14016,https://open.spotify.com/track/70lnL3QaSOIIyMa2X9aVRL,2018-01-01,ec
15,Bella,Wolfine,13464,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-01,ec
16,SUTRA,Sebastian Yatra,13455,https://open.spotify.com/track/5TmZYdHW6HJ9gt7Aokuql5,2018-01-01,ec
17,Olha a Explosão,MC Kevinho,12388,https://open.spotify.com/track/6m2LNopVJKsvBB9l7Z1rwn,2018-01-01,ec
18,Felices los 4,Maluma,11391,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn,2018-01-01,ec
19,Cásate Conmigo,Silvestre Dangond,11131,https://open.spotify.com/track/6f4UPdDBQONKJBRqwZGjaJ,2018-01-01,ec
20,Besame,Valentino,11127,https://open.spotify.com/track/7Ckhk1XW5NV2k4jpqtQNlz,2018-01-01,ec
21,Escápate Conmigo,Wisin,10995,https://open.spotify.com/track/1KSqYYJFyfTecXFk9M0prc,2018-01-01,ec
22,Vivo Pensando En Ti,Felipe Peláez,10822,https://open.spotify.com/track/0H7cz1bR7w9PulJL7Na774,2018-01-01,ec
23,Una Lady Como Tú,Manuel Turizo,10766,https://open.spotify.com/track/7MHN1aCFtLXjownGhvEQlF,2018-01-01,ec
24,Bella y Sensual,Romeo Santos,10536,https://open.spotify.com/track/0ERbK7qVqveCaBWIiYCrl3,2018-01-01,ec
25,Mi Gente,J Balvin,10475,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8,2018-01-01,ec
26,Scooby Doo Pa Pa,Dj Kass,9879,https://open.spotify.com/track/1xndOD8CreR5ctkOv5G1LN,2018-01-01,ec
27,Bonita,J Balvin,9870,https://open.spotify.com/track/693iqPOQvhI7PobtR8CC8v,2018-01-01,ec
28,Loco Enamorado,Abraham Mateo,9309,https://open.spotify.com/track/4N1c5rmWOzRmB9SMacr5wB,2018-01-01,ec
29,Déjate Llevar,Juan Magán,8995,https://open.spotify.com/track/3xWEI23MLJrD0dpDcDUTW6,2018-01-01,ec
30,Havana - Remix,Camila Cabello,8948,https://open.spotify.com/track/3whrwq4DtvucphBPUogRuJ,2018-01-01,ec
31,3 A.M.,Jesse & Joy,8916,https://open.spotify.com/track/0yyZN5ASdrYu0XYWFzfxUu,2018-01-01,ec
32,Vuelve,Daddy Yankee,8654,https://open.spotify.com/track/0lJCqIx5BhZtf6QtYI2fbv,2018-01-01,ec
33,Shape of You,Ed Sheeran,8338,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2018-01-01,ec
34,Bum Bum Tam Tam,MC Fioti,8335,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr,2018-01-01,ec
35,Esperándote,Manuel Turizo,8102,https://open.spotify.com/track/1nfyE13arjOuO54HH0zmqj,2018-01-01,ec
36,Si Tú La Ves,Nicky Jam,7875,https://open.spotify.com/track/4yN6xPLopmTLvc27pO9LIE,2018-01-01,ec
37,Hey DJ,CNCO,7423,https://open.spotify.com/track/209gZgcfLq2aUuu51vOWBl,2018-01-01,ec
38,Como Antes,Yandel,7368,https://open.spotify.com/track/5YzA563GXTuwQaRq24z1k5,2018-01-01,ec
39,Ahora Dice,Chris Jeday,7252,https://open.spotify.com/track/22eADXu8DfOAUEDw4vU8qy,2018-01-01,ec
40,New Rules,Dua Lipa,7248,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0,2018-01-01,ec
41,Despacito (Featuring Daddy Yankee),Luis Fonsi,7214,https://open.spotify.com/track/4aWmUDTfIPGksMNLV2rQP2,2018-01-01,ec
42,Besos En Guerra,Morat,7069,https://open.spotify.com/track/1d0c62VFYauOOgxZ2eFUxx,2018-01-01,ec
43,Mi Mala,Mau y Ricky,7063,https://open.spotify.com/track/4XP6qLtHI0n9UjIPTsuqe8,2018-01-01,ec
44,Solo,El Nene La amenaza,6583,https://open.spotify.com/track/2rrJfOphzn4uQCK9X0x6R6,2018-01-01,ec
45,Havana,Camila Cabello,6511,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb,2018-01-01,ec
46,Explícale,Yandel,6290,https://open.spotify.com/track/1LszjjoVwDDZcWUQbzeDLG,2018-01-01,ec
47,Mamita,CNCO,6197,https://open.spotify.com/track/5ojXuKXBYq0apcNucYSDXq,2018-01-01,ec
48,Tú Foto,Ozuna,6172,https://open.spotify.com/track/5zSOVwaY3sVjnmLhuEfsuf,2018-01-01,ec
49,Besándote,Piso 21,6109,https://open.spotify.com/track/13X0XdLMOdtbXVtAj2ox4h,2018-01-01,ec
50,Dembow,Danny Ocean,6081,https://open.spotify.com/track/2EzRdhuoPyNJDlep7lnNf2,2018-01-01,ec
51,"Sola (Remix) [feat. Daddy Yankee, Wisin, Farruko, Zion & Lennox]",Anuel Aa,5428,https://open.spotify.com/track/5q2JbCNi4FcnglgPfxcV65,2018-01-01,ec
52,Por Hacerme el Bueno,Bacilos,5161,https://open.spotify.com/track/5kTBmo3zNcnlm6saZRFrHR,2018-01-01,ec
53,Otra Vez (feat. J Balvin),Zion & Lennox,5145,https://open.spotify.com/track/3QwBODjSEzelZyVjxPOHdq,2018-01-01,ec
54,Loca (feat. Cali Y El Dandee),Maite Perroni,4961,https://open.spotify.com/track/05ZXXyeZFhZtA6DAP3Aw7x,2018-01-01,ec
55,Perfect,Ed Sheeran,4895,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2018-01-01,ec
56,Quiero Repetir,Ozuna,4842,https://open.spotify.com/track/0MIcPSq9n2z5H8TAfEstri,2018-01-01,ec
57,Báilame,Nacho,4629,https://open.spotify.com/track/7lRsNbdOGykkMAgsqs4R1C,2018-01-01,ec
58,Por Pura Curiosidad,Fonseca,4549,https://open.spotify.com/track/1kLTaKK1qbtGuxggUtz8iz,2018-01-01,ec
59,Chambea,Bad Bunny,4543,https://open.spotify.com/track/6ElmxV9B2mSNscEjP27M7i,2018-01-01,ec
60,What Lovers Do (feat. SZA),Maroon 5,4507,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k,2018-01-01,ec
61,Andas En Mi Cabeza,Chino & Nacho,4301,https://open.spotify.com/track/5mey7CLLuFToM2P68Qu1gF,2018-01-01,ec
62,Me Llamas (feat. Maluma) - Remix,Piso 21,4265,https://open.spotify.com/track/5hEM0JchdVzQ5PwvSfITeX,2018-01-01,ec
63,El Amante,Nicky Jam,4218,https://open.spotify.com/track/3umS4y3uQDkqekNjVpiRUs,2018-01-01,ec
64,Despacito - Remix,Luis Fonsi,4194,https://open.spotify.com/track/5CtI0qwDJkDQGwXD1H1cLb,2018-01-01,ec
65,La Bicicleta,Carlos Vives,4187,https://open.spotify.com/track/0sXvAOmXgjR2QUqLK1MltU,2018-01-01,ec
66,rockstar,Post Malone,4134,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx,2018-01-01,ec
67,Reggaetón Lento (Bailemos),CNCO,3969,https://open.spotify.com/track/3AEZUABDXNtecAOSC1qTfo,2018-01-01,ec
68,Traicionera,Sebastian Yatra,3949,https://open.spotify.com/track/5J1c3M4EldCfNxXwrwt8mT,2018-01-01,ec
69,GPS,Maluma,3900,https://open.spotify.com/track/3t6j6WNv2OSn6qm5Vxynub,2018-01-01,ec
70,Me Enamoré,Shakira,3795,https://open.spotify.com/track/4qknM1pQz53QOyfDVTjcM9,2018-01-01,ec
71,Wolves,Selena Gomez,3788,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC,2018-01-01,ec
72,La Formula (feat. Chris Jeday),De La Ghetto,3731,https://open.spotify.com/track/4XCQtUoRSh22Ep18ULmDnT,2018-01-01,ec
73,Ay Mi Dios,IAmChino,3611,https://open.spotify.com/track/6stYbAJgTszHAHZMPxWWCY,2018-01-01,ec
74,Una Lady Como Tú - Remix,Manuel Turizo,3589,https://open.spotify.com/track/7MMRoGvm7uhoUVhGvHJ3yW,2018-01-01,ec
75,Sigo Extrañándote,J Balvin,3558,https://open.spotify.com/track/6qDF4wWL49CAVbgT7yuHl8,2018-01-01,ec
76,El Farsante,Ozuna,3541,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2018-01-01,ec
77,Vacaciones,Wisin,3481,https://open.spotify.com/track/1rXojdsUqqxGj2WCmJGWHP,2018-01-01,ec
78,Alguien Robo,Sebastian Yatra,3436,https://open.spotify.com/track/5i50gKdLAjjIr7UxRT5IVy,2018-01-01,ec
79,Amantes,Greeicy,3403,https://open.spotify.com/track/3IyPnNX142pvWx6D5CiimD,2018-01-01,ec
80,Bonita - Remix,J Balvin,3376,https://open.spotify.com/track/400nZFg9JEXd9DTBJf1PE3,2018-01-01,ec
81,Síguelo Bailando,Ozuna,3372,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz,2018-01-01,ec
82,La Rompe Corazones,Daddy Yankee,3359,https://open.spotify.com/track/4okba5wu9mMLXx79DXLKi3,2018-01-01,ec
83,Chantaje,Shakira,3322,https://open.spotify.com/track/6mICuAdrwEjh6Y6lroV2Kg,2018-01-01,ec
84,Vente Pa' Ca,Ricky Martin,3270,https://open.spotify.com/track/7DM4BPaS7uofFul3ywMe46,2018-01-01,ec
85,"Amor, Amor, Amor",Jennifer Lopez,3261,https://open.spotify.com/track/7h9sdbDEBfkWSmO4mzGED6,2018-01-01,ec
86,Sé Que Te Duele,Alejandro Fernandez,3205,https://open.spotify.com/track/5vZfgeDfNhlkKeJqjzSAmg,2018-01-01,ec
87,One Dance,Drake,3189,https://open.spotify.com/track/1xznGGDReH1oQq0xzbwXa3,2018-01-01,ec
88,Gucci Gang,Lil Pump,3123,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc,2018-01-01,ec
89,Todo Comienza en la Disco,Wisin,3078,https://open.spotify.com/track/3a2aBKuvgP1qHo3BqU3lGh,2018-01-01,ec
90,SUBEME LA RADIO,Enrique Iglesias,2976,https://open.spotify.com/track/7nKBxz47S9SD79N086fuhn,2018-01-01,ec
91,En Barranquilla Me Quedo,Joe Arroyo,2938,https://open.spotify.com/track/3WXfQDsASfXrSojk9WB3aR,2018-01-01,ec
92,Imitadora,Romeo Santos,2912,https://open.spotify.com/track/6r46lnXFbE9fr2d3KNaGbe,2018-01-01,ec
93,Vivir Mi Vida,Marc Anthony,2835,https://open.spotify.com/track/3QHMxEOAGD51PDlbFPHLyJ,2018-01-01,ec
94,Attention,Charlie Puth,2801,https://open.spotify.com/track/4iLqG9SeJSnt0cSPICSjxv,2018-01-01,ec
95,La Gozadera,Gente De Zona,2796,https://open.spotify.com/track/0OMRAvrtLWE2TvcXorRiB9,2018-01-01,ec
96,Al Filo de Tu Amor,Carlos Vives,2794,https://open.spotify.com/track/5yJCrSdwrLFzboxg0z9xMd,2018-01-01,ec
97,Closer,The Chainsmokers,2730,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw,2018-01-01,ec
98,Ahora Me Llama,Karol G,2710,https://open.spotify.com/track/11ZRYISCsAsLyyJo47DudZ,2018-01-01,ec
99,Krippy Kush,Farruko,2668,https://open.spotify.com/track/7FfpP3YZ6fOWMdxkIAtud9,2018-01-01,ec
100,Borro Cassette,Maluma,2659,https://open.spotify.com/track/6DUdDIRgLqCGq1DwkNWQTN,2018-01-01,ec
101,Caraluna,Bacilos,2640,https://open.spotify.com/track/7DhYjNLksXZhbRQeheAums,2018-01-01,ec
102,Safari,J Balvin,2607,https://open.spotify.com/track/6rQSrBHf7HlZjtcMZ4S4bO,2018-01-01,ec
103,Enamorándonos,Cabas,2572,https://open.spotify.com/track/0aywfeIr0tmhLZJxzqOhzP,2018-01-01,ec
104,Joga O Bum Bum Tam Tam,MC Fioti,2564,https://open.spotify.com/track/58tUwXG7xKE7gzNOp6Msca,2018-01-01,ec
105,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2561,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI,2018-01-01,ec
106,Feels,Calvin Harris,2552,https://open.spotify.com/track/5bcTCxgc7xVfSaMV3RuVke,2018-01-01,ec
107,Yo No Sé Mañana (salsa),Luis Enrique,2544,https://open.spotify.com/track/1nZziTuPRwCfJe1XvVC760,2018-01-01,ec
108,Too Good At Goodbyes,Sam Smith,2539,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2018-01-01,ec
109,Bajo el agua,Manuel Medrano,2514,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g,2018-01-01,ec
110,There's Nothing Holdin' Me Back,Shawn Mendes,2487,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu,2018-01-01,ec
111,I Feel It Coming,The Weeknd,2459,https://open.spotify.com/track/5GXAXm5YOmYT0kL5jHvYBt,2018-01-01,ec
112,#Natural,Paty Cantú,2444,https://open.spotify.com/track/6QY4K8DzL1HtAZbz7BGGOx,2018-01-01,ec
113,Materialista,Silvestre Dangond,2429,https://open.spotify.com/track/3jqSBJ8I20iUN0Bw8NA5xQ,2018-01-01,ec
114,"Diles (feat. Arcangel, Nengo Flow, Dj Luian & Mambo Kings)",Farruko,2413,https://open.spotify.com/track/2FrnTVSHjgnEylKGdHRUK1,2018-01-01,ec
115,Lloraras,Oscar D'León,2392,https://open.spotify.com/track/6QJ1F9DrlsRSmKDcdVS0Oy,2018-01-01,ec
116,Something Just Like This,The Chainsmokers,2379,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2018-01-01,ec
117,Dusk Till Dawn - Radio Edit,ZAYN,2347,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv,2018-01-01,ec
118,Háblame Bajito,Abraham Mateo,2338,https://open.spotify.com/track/1s46xFwjfRUkRlPlX3PwPk,2018-01-01,ec
119,Suavemente,Elvis Crespo,2337,https://open.spotify.com/track/7JIjUx3GsL0upxmNJacmtz,2018-01-01,ec
120,Happy Happy,Nacho,2328,https://open.spotify.com/track/4akm5q8AyAdbYPN2s7jxhY,2018-01-01,ec
121,Nuestro Secreto,Carlos Vives,2328,https://open.spotify.com/track/2sBTBHbqkwz0qSDhKsQ4OQ,2018-01-01,ec
122,Ya No Me Duele Más - Remix,Silvestre Dangond,2317,https://open.spotify.com/track/4CTjql34LKCJy5WOSgEhvA,2018-01-01,ec
123,Cómo Te Atreves,Morat,2298,https://open.spotify.com/track/2z0EshEO4XptiepEb9j3Og,2018-01-01,ec
124,Que Nadie Sepa Mi Sufrir,La Sonora Dinamita,2296,https://open.spotify.com/track/4Y2oUgKIeCRkN93TUzFljq,2018-01-01,ec
125,That's What I Like,Bruno Mars,2295,https://open.spotify.com/track/0KKkJNfGyhkQ5aFogxQAPU,2018-01-01,ec
126,Mi Gente (feat. Beyoncé),J Balvin,2275,https://open.spotify.com/track/7fwXWKdDNI5IutOMc5OKYw,2018-01-01,ec
127,A Ella,Karol G,2261,https://open.spotify.com/track/6081KcXIw1Xli7DBL53CVH,2018-01-01,ec
128,Feel It Still,Portugal. The Man,2254,https://open.spotify.com/track/6QgjcU0zLnzq5OrUoSZ3OK,2018-01-01,ec
129,Por Fin Te Encontré,Cali Y El Dandee,2252,https://open.spotify.com/track/3GpvoKKWZyTwgbLEM9RmWM,2018-01-01,ec
130,Tu Amor Me Hace Bien - Salsa Version,Marc Anthony,2239,https://open.spotify.com/track/12H7K15h3aC5vRCaca65el,2018-01-01,ec
131,No vaya a ser,Pablo Alborán,2212,https://open.spotify.com/track/6ZZOdrcqRZzTCwGlsy00SU,2018-01-01,ec
132,Solo a Solas (feat. Maluma),Cosculluela,2212,https://open.spotify.com/track/4iKuG50iHNBaybQOo11yrN,2018-01-01,ec
133,Believer,Imagine Dragons,2204,https://open.spotify.com/track/0CcQNd8CINkwQfe1RDtGV6,2018-01-01,ec
134,Conteo Regresivo - Salsa Version,Gilberto Santa Rosa,2195,https://open.spotify.com/track/37nXsqE1XW0cxOQvIMsmFc,2018-01-01,ec
135,Bebe (feat. Anuel AA),Ozuna,2173,https://open.spotify.com/track/6SIrNxmmdbv1KUbFBu1PaN,2018-01-01,ec
136,Bailando - Spanish Version,Enrique Iglesias,2156,https://open.spotify.com/track/32lm3769IRfcnrQV11LO4E,2018-01-01,ec
137,Billie Jean,Michael Jackson,2116,https://open.spotify.com/track/5ChkMS8OtdzJeqyybCc9R5,2018-01-01,ec
138,Cheap Thrills,Sia,2110,https://open.spotify.com/track/27SdWb2rFzO6GWiYDBTD9j,2018-01-01,ec
139,Pumped Up Kicks,Foster The People,2052,https://open.spotify.com/track/7w87IxuO7BDcJ3YUqCyMTT,2018-01-01,ec
140,Cuando Nos Volvamos a Encontrar,Carlos Vives,2045,https://open.spotify.com/track/59hfezbTqi7I68O4OyLfcR,2018-01-01,ec
141,Devuélveme El Corazón,Sebastian Yatra,2031,https://open.spotify.com/track/2uWg6P3lEsS1qQ2qg11TUx,2018-01-01,ec
142,Hey Ma (with Pitbull & J Balvin feat. Camila Cabello) - Spanish Version,Pitbull,2026,https://open.spotify.com/track/2Vdub5mY4lad7w64bFPUez,2018-01-01,ec
143,Mala y Peligrosa,Víctor Manuelle,1999,https://open.spotify.com/track/0afpbPmRHldjP59YRslQz9,2018-01-01,ec
144,Desde Esa Noche,Thalía,1994,https://open.spotify.com/track/1pWYnQIlqxTh5bxuPmTG4E,2018-01-01,ec
145,Soy Peor,Bad Bunny,1992,https://open.spotify.com/track/5MT96Zz0ymUJNm8obKZQr0,2018-01-01,ec
146,Ni Tú Ni Yo,Jennifer Lopez,1990,https://open.spotify.com/track/5xMzazov0IHYllrc8U2K6F,2018-01-01,ec
147,Por Favor - Spanglish Version,Fifth Harmony,1987,https://open.spotify.com/track/2vHDurkzJ8dhCzoPzqiE2C,2018-01-01,ec
148,Thinking Out Loud,Ed Sheeran,1982,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2018-01-01,ec
149,Vitamina,Maluma,1977,https://open.spotify.com/track/5W9oqM9MkYU0DVBic748ZJ,2018-01-01,ec
150,Te Quiero Pa´Mi,Don Omar,1959,https://open.spotify.com/track/3BY2mafsbsoKGqS380Xnuz,2018-01-01,ec
151,Thunder,Imagine Dragons,1959,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW,2018-01-01,ec
152,Reggaetón Lento (Remix),CNCO,1941,https://open.spotify.com/track/5PB8zB1MOZASboLquvinMF,2018-01-01,ec
153,Sexto Sentido (feat. Bad Bunny),Gigolo Y La Exce,1937,https://open.spotify.com/track/3iDPALl8BoUbuXZgy6EOWY,2018-01-01,ec
154,Tu Cariñito,Puerto Rican Power,1926,https://open.spotify.com/track/5uRd1tmUAvfFGSPR5266Xp,2018-01-01,ec
155,Let Me Love You,DJ Snake,1926,https://open.spotify.com/track/4pdPtRcBmOSQDlJ3Fk945m,2018-01-01,ec
156,Rockabye (feat. Sean Paul & Anne-Marie),Clean Bandit,1922,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW,2018-01-01,ec
157,Quédate Conmigo,Chyno Miranda,1919,https://open.spotify.com/track/0a9b4sUavOWgyc9jeScv7Y,2018-01-01,ec
158,Valió la Pena - Salsa Version,Marc Anthony,1917,https://open.spotify.com/track/0ueJesXdxikucezsJr2ejB,2018-01-01,ec
159,Romance,Nacho,1912,https://open.spotify.com/track/2ljGNdaz00VLUfqVfJjCAb,2018-01-01,ec
160,River (feat. Ed Sheeran),Eminem,1906,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD,2018-01-01,ec
161,Escápate Conmigo - Remix,Wisin,1904,https://open.spotify.com/track/5YY7ht3PCArlLjLbcTiAvh,2018-01-01,ec
162,La Estrategia,Cali Y El Dandee,1901,https://open.spotify.com/track/5fqE4mcMADOX0qTuIlpLZL,2018-01-01,ec
163,Qué Me Has Hecho,Chayanne,1901,https://open.spotify.com/track/3nUNwSYEUv9bmUc3de0Owv,2018-01-01,ec
164,Te Vas,Américo,1899,https://open.spotify.com/track/2aJuCPajaqOVaNjmgKGRhF,2018-01-01,ec
165,Destino o Casualidad,Melendi,1893,https://open.spotify.com/track/02IJFWVjLSM811RsySQusA,2018-01-01,ec
166,El Amante - Remix,Nicky Jam,1891,https://open.spotify.com/track/04f13iELcsYpY2yeLiAcfq,2018-01-01,ec
167,La Murga,Willie Colón,1883,https://open.spotify.com/track/65B6PVBnY28EEAMSrIk6bk,2018-01-01,ec
168,Kung Fu,Dasoul,1881,https://open.spotify.com/track/0B6GRS3vGtzu6w5BQXqWMq,2018-01-01,ec
169,24K Magic,Bruno Mars,1876,https://open.spotify.com/track/6b8Be6ljOzmkOmFslEb23P,2018-01-01,ec
170,Lumbra,Cali Y El Dandee,1874,https://open.spotify.com/track/6VHdcVbiKLYYOcMbIqBcuK,2018-01-01,ec
171,Corazon de Acero,Yiyo Sarante,1870,https://open.spotify.com/track/4dLBiOu6BXGaEL8ByICR6Q,2018-01-01,ec
172,Amor Con Hielo,Morat,1858,https://open.spotify.com/track/105pLwtYErO64sPyXsPPAP,2018-01-01,ec
173,Swalla (feat. Nicki Minaj & Ty Dolla $ign),Jason Derulo,1856,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF,2018-01-01,ec
174,Nota de Amor,Wisin,1839,https://open.spotify.com/track/4YW2Fr25fHwUt6qgvM1iE1,2018-01-01,ec
175,Ahora Me Llama - Remix,Karol G,1835,https://open.spotify.com/track/63yOvxSAB02K45KDnZscS0,2018-01-01,ec
176,Can't Hold Us - feat. Ray Dalton,Macklemore & Ryan Lewis,1829,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn,2018-01-01,ec
177,Procura,ChiChi Peralta,1827,https://open.spotify.com/track/7xmp7f74I0rxUOPjVuIOE8,2018-01-01,ec
178,Photograph,Ed Sheeran,1823,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2018-01-01,ec
179,La Modelo,Ozuna,1794,https://open.spotify.com/track/2m2ZGfJcs3lHWNPzhWH3XH,2018-01-01,ec
180,Cuando Se Pone a Bailar,Rombai,1793,https://open.spotify.com/track/1MpKZi1zTXpERKwxmOu1PH,2018-01-01,ec
181,Una y otra vez,Manuel Medrano,1791,https://open.spotify.com/track/0bK3jxkbq5cDKWr68KtO8G,2018-01-01,ec
182,Chillax,Farruko,1789,https://open.spotify.com/track/1lxswgIpzV6HhENRvkflES,2018-01-01,ec
183,La flaca,Jarabe De Palo,1785,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2018-01-01,ec
184,La rebelion,Joe Arroyo,1784,https://open.spotify.com/track/00Ro1lnV3V6i87aY4t8Q43,2018-01-01,ec
185,It Ain't Me (with Selena Gomez),Kygo,1780,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe,2018-01-01,ec
186,Stargazing,Kygo,1774,https://open.spotify.com/track/0Zbbxnx4SGGHoIow4PpISP,2018-01-01,ec
187,Bailame Despacio,Xantos,1771,https://open.spotify.com/track/4OaTpLJIa2harufGxfOPUu,2018-01-01,ec
188,Te Mando Flores,Fonseca,1767,https://open.spotify.com/track/6OpHDI8lRiqHLqmUIYUxVr,2018-01-01,ec
189,Don't Let Me Down,The Chainsmokers,1763,https://open.spotify.com/track/0QsvXIfqM0zZoerQfsI9lm,2018-01-01,ec
190,Si Tu Novio Te Deja Sola,J Balvin,1750,https://open.spotify.com/track/0RFFFGtPn6a58RHY3ccVYX,2018-01-01,ec
191,More Than You Know,Axwell /\ Ingrosso,1747,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44,2018-01-01,ec
192,Tiburon - English Version,Proyecto Uno,1725,https://open.spotify.com/track/2Qk6kXRswLfaqOMXOhrsUg,2018-01-01,ec
193,Mi Cucu,La Sonora Dinamita,1723,https://open.spotify.com/track/261NrVA4sW75Ea3Gi2oVMF,2018-01-01,ec
194,Volví a Nacer,Carlos Vives,1723,https://open.spotify.com/track/6Al0Kpd4VrRZ0Z4kTThNPa,2018-01-01,ec
195,Fabricando Fantasias - Salsa Version,Tito Nieves,1720,https://open.spotify.com/track/5bkWgrKyNhMcriQP3CrHEA,2018-01-01,ec
196,Dile Que Tu Me Quieres,Ozuna,1715,https://open.spotify.com/track/5u5MvmVtitax9R1Mxh3reC,2018-01-01,ec
197,23,Maluma,1710,https://open.spotify.com/track/6iHkZiRJcULoqasbboOgig,2018-01-01,ec
198,Ya No Me Duele Más,Silvestre Dangond,1705,https://open.spotify.com/track/4JnJ9ACXmtLkpH61ZvFSaM,2018-01-01,ec
199,Unforgettable,French Montana,1702,https://open.spotify.com/track/3B54sVLJ402zGa6Xm4YGNe,2018-01-01,ec
200,Tuesday,Burak Yeter,1694,https://open.spotify.com/track/7abpmGpF7PGep2rDU68GBR,2018-01-01,ec
1,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,24554,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l,2018-01-02,ec
2,Échame La Culpa,Luis Fonsi,24103,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK,2018-01-02,ec
3,Corazón,Maluma,24017,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou,2018-01-02,ec
4,Criminal,Natti Natasha,18610,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C,2018-01-02,ec
5,Sensualidad,Bad Bunny,18478,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw,2018-01-02,ec
6,Downtown,Anitta,17701,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D,2018-01-02,ec
7,Bella,Wolfine,15587,https://open.spotify.com/track/4R55IUi2x7S5ek2SpebOiE,2018-01-02,ec
8,Que Va,Alex Sensation,14786,https://open.spotify.com/track/7ofxPmTNMj2GP07g1VZa0O,2018-01-02,ec
9,Mayores,Becky G,14744,https://open.spotify.com/track/7JNh1cfm0eXjqFVOzKLyau,2018-01-02,ec
10,Se Preparó,Ozuna,14740,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt,2018-01-02,ec
11,Robarte un Beso,Carlos Vives,14347,https://open.spotify.com/track/0JcNysfWVWaMS7R6vzGB2k,2018-01-02,ec
